subject,block,trial,choices,choices_L,outcomes,opt_act,blocks,pe,choice_nll,alpha_pos,alpha_neg,beta,ev_l,ev_r,alpha_pos_sim,alpha_neg_sim,beta_sim,model
32,0,6,1,0.0,-1.0,0.0,numberbar_mixed,-1.0,0.17323382361476183,0.34584416577348953,0.4608547025585518,1.6957569963709622,0.9216412833495149,0.0,0.6463463526832939,0.32623358950224257,1.8282553162042476,sim_valence
32,0,7,0,1.0,1.0,0.0,numberbar_mixed,0.0783587166504851,0.9124862617852916,0.34584416577348953,0.4608547025585518,1.6957569963709622,0.9216412833495149,-0.4608547025585518,0.6463463526832939,0.32623358950224257,1.8282553162042476,sim_valence
32,0,8,0,1.0,1.0,0.0,numberbar_mixed,0.051258811659416814,0.9160871002061591,0.34584416577348953,0.4608547025585518,1.6957569963709622,0.9487411883405832,-0.4608547025585518,0.6463463526832939,0.32623358950224257,1.8282553162042476,sim_valence
32,0,9,1,0.0,-1.0,0.0,numberbar_mixed,-0.5391452974414481,0.08163073381256788,0.34584416577348953,0.4608547025585518,1.6957569963709622,0.9664687492974746,-0.4608547025585518,0.6463463526832939,0.32623358950224257,1.8282553162042476,sim_valence
32,0,10,0,1.0,1.0,0.0,numberbar_mixed,0.033531250702525384,0.9448898514572063,0.34584416577348953,0.4608547025585518,1.6957569963709622,0.9664687492974746,-0.7093223482467723,0.6463463526832939,0.32623358950224257,1.8282553162042476,sim_valence
32,0,11,0,1.0,1.0,0.0,numberbar_mixed,0.021934663275968713,0.9459049535051449,0.34584416577348953,0.4608547025585518,1.6957569963709622,0.9780653367240313,-0.7093223482467723,0.6463463526832939,0.32623358950224257,1.8282553162042476,sim_valence
32,0,12,0,1.0,-1.0,0.0,numberbar_mixed,-1.9856513120462311,0.9465594239573496,0.34584416577348953,0.4608547025585518,1.6957569963709622,0.9856513120462311,-0.7093223482467723,0.6463463526832939,0.32623358950224257,1.8282553162042476,sim_valence
32,0,13,0,1.0,-1.0,1.0,numberbar_mixed,-1.070554567248167,0.7895943063566402,0.34584416577348953,0.4608547025585518,1.6957569963709622,0.07055456724816711,-0.7093223482467723,0.6463463526832939,0.32623358950224257,1.8282553162042476,sim_valence
32,0,14,1,0.0,1.0,1.0,numberbar_mixed,1.7093223482467723,0.38087264851685876,0.34584416577348953,0.4608547025585518,1.6957569963709622,-0.4228155394136861,-0.7093223482467723,0.6463463526832939,0.32623358950224257,1.8282553162042476,sim_valence
32,0,15,1,0.0,1.0,1.0,numberbar_mixed,1.1181631866793853,0.626356218001933,0.34584416577348953,0.4608547025585518,1.6957569963709622,-0.4228155394136861,-0.11816318667938519,0.6463463526832939,0.32623358950224257,1.8282553162042476,sim_valence
32,0,16,1,0.0,1.0,1.0,numberbar_mixed,0.7314529721836265,0.7635754678655625,0.34584416577348953,0.4608547025585518,1.6957569963709622,-0.4228155394136861,0.26854702781637346,0.6463463526832939,0.32623358950224257,1.8282553162042476,sim_valence
32,0,17,1,0.0,1.0,1.0,numberbar_mixed,0.4784842292162408,0.8322078790282245,0.34584416577348953,0.4608547025585518,1.6957569963709622,-0.4228155394136861,0.5215157707837592,0.6463463526832939,0.32623358950224257,1.8282553162042476,sim_valence
32,0,18,1,0.0,1.0,1.0,numberbar_mixed,0.3130032501271789,0.8678374650318712,0.34584416577348953,0.4608547025585518,1.6957569963709622,-0.4228155394136861,0.6869967498728211,0.6463463526832939,0.32623358950224257,1.8282553162042476,sim_valence
32,0,19,0,1.0,-1.0,1.0,numberbar_mixed,-0.5771844605863139,0.11249171928903948,0.34584416577348953,0.4608547025585518,1.6957569963709622,-0.4228155394136861,0.7952470977974462,0.6463463526832939,0.32623358950224257,1.8282553162042476,sim_valence
32,0,20,1,0.0,1.0,1.0,numberbar_mixed,0.20475290220255382,0.9252978285467615,0.34584416577348953,0.4608547025585518,1.6957569963709622,-0.68881371231861,0.7952470977974462,0.6463463526832939,0.32623358950224257,1.8282553162042476,sim_valence
32,0,21,1,0.0,1.0,1.0,numberbar_mixed,0.13394030555061076,0.9331857231365503,0.34584416577348953,0.4608547025585518,1.6957569963709622,-0.68881371231861,0.8660596944493892,0.6463463526832939,0.32623358950224257,1.8282553162042476,sim_valence
32,0,22,1,0.0,1.0,1.0,numberbar_mixed,0.08761783231401354,0.9379199030203622,0.34584416577348953,0.4608547025585518,1.6957569963709622,-0.68881371231861,0.9123821676859865,0.6463463526832939,0.32623358950224257,1.8282553162042476,sim_valence
32,0,23,1,0.0,-1.0,1.0,numberbar_mixed,-1.942684283809508,0.9408453813277861,0.34584416577348953,0.4608547025585518,1.6957569963709622,-0.68881371231861,0.942684283809508,0.6463463526832939,0.32623358950224257,1.8282553162042476,sim_valence
32,0,24,0,1.0,-1.0,1.0,numberbar_mixed,-0.31118628768139,0.222973580044113,0.34584416577348953,0.4608547025585518,1.6957569963709622,-0.68881371231861,0.04738909602930386,0.6463463526832939,0.32623358950224257,1.8282553162042476,sim_valence
32,0,25,1,0.0,-1.0,0.0,numberbar_mixed,-1.047389096029304,0.8163201610155699,0.34584416577348953,0.4608547025585518,1.6957569963709622,-0.832225376368317,0.04738909602930386,0.6463463526832939,0.32623358950224257,1.8282553162042476,sim_valence
32,0,26,1,0.0,1.0,0.0,numberbar_mixed,1.4353050942843515,0.6621925565483373,0.34584416577348953,0.4608547025585518,1.6957569963709622,-0.832225376368317,-0.4353050942843515,0.6463463526832939,0.32623358950224257,1.8282553162042476,sim_valence
32,0,27,1,0.0,-1.0,0.0,numberbar_mixed,-1.06108679867886,0.8197774420036535,0.34584416577348953,0.4608547025585518,1.6957569963709622,-0.832225376368317,0.0610867986788598,0.6463463526832939,0.32623358950224257,1.8282553162042476,sim_valence
32,0,28,1,0.0,-1.0,0.0,numberbar_mixed,-0.5720799576849078,0.6649882128852311,0.34584416577348953,0.4608547025585518,1.6957569963709622,-0.832225376368317,-0.4279200423150921,0.6463463526832939,0.32623358950224257,1.8282553162042476,sim_valence
32,0,29,1,0.0,-1.0,0.0,numberbar_mixed,-0.3084342189463207,0.5593500017534994,0.34584416577348953,0.4608547025585518,1.6957569963709622,-0.832225376368317,-0.6915657810536793,0.6463463526832939,0.32623358950224257,1.8282553162042476,sim_valence
32,0,30,0,1.0,-1.0,0.0,numberbar_mixed,-0.16777462363168305,0.5006290258527842,0.34584416577348953,0.4608547025585518,1.6957569963709622,-0.832225376368317,-0.8337091412850651,0.6463463526832939,0.32623358950224257,1.8282553162042476,sim_valence
32,0,31,1,0.0,-1.0,0.0,numberbar_mixed,-0.16629085871493487,0.5321056055265324,0.34584416577348953,0.4608547025585518,1.6957569963709622,-0.9095451006389692,-0.8337091412850651,0.6463463526832939,0.32623358950224257,1.8282553162042476,sim_valence
32,0,32,0,1.0,1.0,0.0,numberbar_mixed,1.9095451006389692,0.5003391364574072,0.34584416577348953,0.4608547025585518,1.6957569963709622,-0.9095451006389692,-0.9103450655163426,0.6463463526832939,0.32623358950224257,1.8282553162042476,sim_valence
32,0,33,0,1.0,1.0,0.0,numberbar_mixed,1.2491400683016307,0.754219207399763,0.34584416577348953,0.4608547025585518,1.6957569963709622,-0.24914006830163082,-0.9103450655163426,0.6463463526832939,0.32623358950224257,1.8282553162042476,sim_valence
32,0,34,0,1.0,1.0,0.0,numberbar_mixed,0.8171322634456136,0.8645753726189926,0.34584416577348953,0.4608547025585518,1.6957569963709622,0.18286773655438637,-0.9103450655163426,0.6463463526832939,0.32623358950224257,1.8282553162042476,sim_valence
32,1,0,1,0.0,0.0,1.0,numberbar_neg,0.0,0.5,0.34584416577348953,0.4608547025585518,1.6957569963709622,0.0,0.0,0.6463463526832939,0.32623358950224257,1.8282553162042476,sim_valence
32,1,1,0,1.0,-1.0,1.0,numberbar_neg,-1.0,0.5,0.34584416577348953,0.4608547025585518,1.6957569963709622,0.0,0.0,0.6463463526832939,0.32623358950224257,1.8282553162042476,sim_valence
32,1,2,0,1.0,-1.0,1.0,numberbar_neg,-0.5391452974414481,0.31399721174054757,0.34584416577348953,0.4608547025585518,1.6957569963709622,-0.4608547025585518,0.0,0.6463463526832939,0.32623358950224257,1.8282553162042476,sim_valence
32,1,3,1,0.0,0.0,1.0,numberbar_neg,0.0,0.7690293225868567,0.34584416577348953,0.4608547025585518,1.6957569963709622,-0.7093223482467723,0.0,0.6463463526832939,0.32623358950224257,1.8282553162042476,sim_valence
32,1,4,1,0.0,0.0,1.0,numberbar_neg,0.0,0.7690293225868567,0.34584416577348953,0.4608547025585518,1.6957569963709622,-0.7093223482467723,0.0,0.6463463526832939,0.32623358950224257,1.8282553162042476,sim_valence
32,1,5,1,0.0,0.0,1.0,numberbar_neg,0.0,0.7690293225868567,0.34584416577348953,0.4608547025585518,1.6957569963709622,-0.7093223482467723,0.0,0.6463463526832939,0.32623358950224257,1.8282553162042476,sim_valence
32,1,6,1,0.0,0.0,1.0,numberbar_neg,0.0,0.7690293225868567,0.34584416577348953,0.4608547025585518,1.6957569963709622,-0.7093223482467723,0.0,0.6463463526832939,0.32623358950224257,1.8282553162042476,sim_valence
32,1,7,0,1.0,-1.0,1.0,numberbar_neg,-0.2906776517532277,0.2309706774131433,0.34584416577348953,0.4608547025585518,1.6957569963709622,-0.7093223482467723,0.0,0.6463463526832939,0.32623358950224257,1.8282553162042476,sim_valence
32,1,8,1,0.0,0.0,1.0,numberbar_neg,0.0,0.8069016613444309,0.34584416577348953,0.4608547025585518,1.6957569963709622,-0.8432825109859243,0.0,0.6463463526832939,0.32623358950224257,1.8282553162042476,sim_valence
32,1,9,1,0.0,0.0,1.0,numberbar_neg,0.0,0.8069016613444309,0.34584416577348953,0.4608547025585518,1.6957569963709622,-0.8432825109859243,0.0,0.6463463526832939,0.32623358950224257,1.8282553162042476,sim_valence
32,1,10,0,1.0,-1.0,1.0,numberbar_neg,-0.15671748901407567,0.19309833865556914,0.34584416577348953,0.4608547025585518,1.6957569963709622,-0.8432825109859243,0.0,0.6463463526832939,0.32623358950224257,1.8282553162042476,sim_valence
32,1,11,1,0.0,0.0,1.0,numberbar_neg,0.0,0.8252711358745,0.34584416577348953,0.4608547025585518,1.6957569963709622,-0.9155065027712292,0.0,0.6463463526832939,0.32623358950224257,1.8282553162042476,sim_valence
32,1,12,1,0.0,0.0,1.0,numberbar_neg,0.0,0.8252711358745,0.34584416577348953,0.4608547025585518,1.6957569963709622,-0.9155065027712292,0.0,0.6463463526832939,0.32623358950224257,1.8282553162042476,sim_valence
32,1,13,0,1.0,0.0,0.0,numberbar_neg,0.9155065027712292,0.1747288641255,0.34584416577348953,0.4608547025585518,1.6957569963709622,-0.9155065027712292,0.0,0.6463463526832939,0.32623358950224257,1.8282553162042476,sim_valence
32,1,14,0,1.0,0.0,0.0,numberbar_neg,0.5988839200601086,0.26589284870226,0.34584416577348953,0.4608547025585518,1.6957569963709622,-0.5988839200601086,0.0,0.6463463526832939,0.32623358950224257,1.8282553162042476,sim_valence
32,1,15,0,1.0,-1.0,0.0,numberbar_neg,-0.6082365896682369,0.3397663652625277,0.34584416577348953,0.4608547025585518,1.6957569963709622,-0.39176341033176315,0.0,0.6463463526832939,0.32623358950224257,1.8282553162042476,sim_valence
32,1,16,1,0.0,-1.0,0.0,numberbar_neg,-1.0,0.757619223695595,0.34584416577348953,0.4608547025585518,1.6957569963709622,-0.6720721029485464,0.0,0.6463463526832939,0.32623358950224257,1.8282553162042476,sim_valence
32,1,17,0,1.0,0.0,0.0,numberbar_neg,0.6720721029485464,0.41140180985817726,0.34584416577348953,0.4608547025585518,1.6957569963709622,-0.6720721029485464,-0.4608547025585518,0.6463463526832939,0.32623358950224257,1.8282553162042476,sim_valence
32,1,18,1,0.0,-1.0,0.0,numberbar_neg,-0.5391452974414481,0.49100717695704515,0.34584416577348953,0.4608547025585518,1.6957569963709622,-0.43963988716467156,-0.4608547025585518,0.6463463526832939,0.32623358950224257,1.8282553162042476,sim_valence
32,1,19,1,0.0,-1.0,0.0,numberbar_neg,-0.2906776517532277,0.3876227550247022,0.34584416577348953,0.4608547025585518,1.6957569963709622,-0.43963988716467156,-0.7093223482467723,0.6463463526832939,0.32623358950224257,1.8282553162042476,sim_valence
32,1,20,0,1.0,0.0,0.0,numberbar_neg,0.43963988716467156,0.6647378085669579,0.34584416577348953,0.4608547025585518,1.6957569963709622,-0.43963988716467156,-0.8432825109859243,0.6463463526832939,0.32623358950224257,1.8282553162042476,sim_valence
32,1,21,0,1.0,-1.0,0.0,numberbar_neg,-0.7124070028525453,0.7195669144284812,0.34584416577348953,0.4608547025585518,1.6957569963709622,-0.2875929971474547,-0.8432825109859243,0.6463463526832939,0.32623358950224257,1.8282553162042476,sim_valence
32,1,22,1,0.0,-1.0,0.0,numberbar_neg,-0.15671748901407567,0.40478417963524327,0.34584416577348953,0.4608547025585518,1.6957569963709622,-0.6159091145476938,-0.8432825109859243,0.6463463526832939,0.32623358950224257,1.8282553162042476,sim_valence
32,1,23,1,0.0,-1.0,0.0,numberbar_neg,-0.08449349722877075,0.37565208329465133,0.34584416577348953,0.4608547025585518,1.6957569963709622,-0.6159091145476938,-0.9155065027712292,0.6463463526832939,0.32623358950224257,1.8282553162042476,sim_valence
32,1,24,1,0.0,-1.0,0.0,numberbar_neg,-0.04555427169527382,0.36029688095837337,0.34584416577348953,0.4608547025585518,1.6957569963709622,-0.6159091145476938,-0.9544457283047262,0.6463463526832939,0.32623358950224257,1.8282553162042476,sim_valence
32,1,25,0,1.0,-1.0,1.0,numberbar_neg,-0.3840908854523062,0.6478669775164901,0.34584416577348953,0.4608547025585518,1.6957569963709622,-0.6159091145476938,-0.9754396286371231,0.6463463526832939,0.32623358950224257,1.8282553162042476,sim_valence
32,1,26,1,0.0,0.0,1.0,numberbar_neg,0.9754396286371231,0.4232342772859597,0.34584416577348953,0.4608547025585518,1.6957569963709622,-0.7929192053182672,-0.9754396286371231,0.6463463526832939,0.32623358950224257,1.8282553162042476,sim_valence
32,1,27,1,0.0,-1.0,1.0,numberbar_neg,-0.36191047599128523,0.5652638985027464,0.34584416577348953,0.4608547025585518,1.6957569963709622,-0.7929192053182672,-0.6380895240087148,0.6463463526832939,0.32623358950224257,1.8282553162042476,sim_valence
32,1,28,0,1.0,-1.0,1.0,numberbar_neg,-0.2070807946817328,0.5050694882947081,0.34584416577348953,0.4608547025585518,1.6957569963709622,-0.7929192053182672,-0.8048776687745024,0.6463463526832939,0.32623358950224257,1.8282553162042476,sim_valence
32,1,29,1,0.0,0.0,1.0,numberbar_neg,0.8048776687745024,0.5353296493031563,0.34584416577348953,0.4608547025585518,1.6957569963709622,-0.8883533633569057,-0.8048776687745024,0.6463463526832939,0.32623358950224257,1.8282553162042476,sim_valence
32,1,30,1,0.0,0.0,1.0,numberbar_neg,0.5265154228674735,0.6487591160921813,0.34584416577348953,0.4608547025585518,1.6957569963709622,-0.8883533633569057,-0.5265154228674735,0.6463463526832939,0.32623358950224257,1.8282553162042476,sim_valence
32,1,31,0,1.0,-1.0,1.0,numberbar_neg,-0.11164663664309427,0.28447452646828736,0.34584416577348953,0.4608547025585518,1.6957569963709622,-0.8883533633569057,-0.3444231356789961,0.6463463526832939,0.32623358950224257,1.8282553162042476,sim_valence
32,1,32,1,0.0,0.0,1.0,numberbar_neg,0.3444231356789961,0.7329467676731156,0.34584416577348953,0.4608547025585518,1.6957569963709622,-0.9398062408787217,-0.3444231356789961,0.6463463526832939,0.32623358950224257,1.8282553162042476,sim_valence
32,1,33,1,0.0,0.0,1.0,numberbar_neg,0.22530640364700427,0.7705851275966313,0.34584416577348953,0.4608547025585518,1.6957569963709622,-0.9398062408787217,-0.22530640364700427,0.6463463526832939,0.32623358950224257,1.8282553162042476,sim_valence
32,1,34,1,0.0,0.0,1.0,numberbar_neg,0.14738549843428098,0.7931064464154042,0.34584416577348953,0.4608547025585518,1.6957569963709622,-0.9398062408787217,-0.14738549843428098,0.6463463526832939,0.32623358950224257,1.8282553162042476,sim_valence
32,2,0,0,1.0,0.0,1.0,numberbar_pos,0.0,0.5,0.34584416577348953,0.4608547025585518,1.6957569963709622,0.0,0.0,0.6463463526832939,0.32623358950224257,1.8282553162042476,sim_valence
32,2,1,0,1.0,1.0,1.0,numberbar_pos,1.0,0.5,0.34584416577348953,0.4608547025585518,1.6957569963709622,0.0,0.0,0.6463463526832939,0.32623358950224257,1.8282553162042476,sim_valence
32,2,2,0,1.0,0.0,1.0,numberbar_pos,-0.34584416577348953,0.6425542539342324,0.34584416577348953,0.4608547025585518,1.6957569963709622,0.34584416577348953,0.0,0.6463463526832939,0.32623358950224257,1.8282553162042476,sim_valence
32,2,3,0,1.0,0.0,1.0,numberbar_pos,-0.18646025562433752,0.5783957592372395,0.34584416577348953,0.4608547025585518,1.6957569963709622,0.18646025562433752,0.0,0.6463463526832939,0.32623358950224257,1.8282553162042476,sim_valence
32,2,4,1,0.0,1.0,1.0,numberbar_pos,1.0,0.45748465108529784,0.34584416577348953,0.4608547025585518,1.6957569963709622,0.10052916997959191,0.0,0.6463463526832939,0.32623358950224257,1.8282553162042476,sim_valence
32,2,5,0,1.0,0.0,1.0,numberbar_pos,-0.10052916997959191,0.39747559843742036,0.34584416577348953,0.4608547025585518,1.6957569963709622,0.10052916997959191,0.34584416577348953,0.6463463526832939,0.32623358950224257,1.8282553162042476,sim_valence
32,2,6,1,0.0,1.0,1.0,numberbar_pos,0.6541558342265105,0.6211795734516378,0.34584416577348953,0.4608547025585518,1.6957569963709622,0.054199829250188986,0.34584416577348953,0.6463463526832939,0.32623358950224257,1.8282553162042476,sim_valence
32,2,7,1,0.0,1.0,1.0,numberbar_pos,0.4279198554525818,0.7064489055067347,0.34584416577348953,0.4608547025585518,1.6957569963709622,0.054199829250188986,0.5720801445474182,0.6463463526832939,0.32623358950224257,1.8282553162042476,sim_valence
32,2,8,1,0.0,0.0,1.0,numberbar_pos,-0.7200737299743285,0.7556839069189665,0.34584416577348953,0.4608547025585518,1.6957569963709622,0.054199829250188986,0.7200737299743285,0.6463463526832939,0.32623358950224257,1.8282553162042476,sim_valence
32,2,9,1,0.0,1.0,1.0,numberbar_pos,0.6117756346732176,0.6379377255925955,0.34584416577348953,0.4608547025585518,1.6957569963709622,0.054199829250188986,0.3882243653267824,0.6463463526832939,0.32623358950224257,1.8282553162042476,sim_valence
32,2,10,1,0.0,0.0,1.0,numberbar_pos,-0.5998033993408884,0.7161027064730774,0.34584416577348953,0.4608547025585518,1.6957569963709622,0.054199829250188986,0.5998033993408884,0.6463463526832939,0.32623358950224257,1.8282553162042476,sim_valence
32,2,11,1,0.0,1.0,1.0,numberbar_pos,0.676618817855965,0.6121755175834463,0.34584416577348953,0.4608547025585518,1.6957569963709622,0.054199829250188986,0.323381182144035,0.6463463526832939,0.32623358950224257,1.8282553162042476,sim_valence
32,2,12,1,0.0,1.0,1.0,numberbar_pos,0.44261414724792414,0.7012549999156014,0.34584416577348953,0.4608547025585518,1.6957569963709622,0.054199829250188986,0.5573858527520759,0.6463463526832939,0.32623358950224257,1.8282553162042476,sim_valence
32,2,13,0,1.0,0.0,0.0,numberbar_pos,-0.054199829250188986,0.24733806122574017,0.34584416577348953,0.4608547025585518,1.6957569963709622,0.054199829250188986,0.7104613732665787,0.6463463526832939,0.32623358950224257,1.8282553162042476,sim_valence
32,2,14,1,0.0,0.0,0.0,numberbar_pos,-0.7104613732665787,0.7604625583676188,0.34584416577348953,0.4608547025585518,1.6957569963709622,0.029221583062368845,0.7104613732665787,0.6463463526832939,0.32623358950224257,1.8282553162042476,sim_valence
32,2,15,1,0.0,0.0,0.0,numberbar_pos,-0.3830419084104693,0.6456547715778848,0.34584416577348953,0.4608547025585518,1.6957569963709622,0.029221583062368845,0.3830419084104693,0.6463463526832939,0.32623358950224257,1.8282553162042476,sim_valence
32,2,16,1,0.0,0.0,0.0,numberbar_pos,-0.20651524364250243,0.5746006652444193,0.34584416577348953,0.4608547025585518,1.6957569963709622,0.029221583062368845,0.20651524364250243,0.6463463526832939,0.32623358950224257,1.8282553162042476,sim_valence
